Date Time, Water Level, Sigma, I, L 
2018-06-30 23:00,1.696,0.015,0,0
2018-07-01 00:00,1.656,0.021,0,0
2018-07-01 01:00,1.486,0.020,0,0
2018-07-01 02:00,1.220,0.017,0,0
2018-07-01 03:00,0.865,0.015,0,0
2018-07-01 04:00,0.535,0.015,0,0
2018-07-01 05:00,0.242,0.009,0,0
2018-07-01 06:00,0.072,0.012,0,0
2018-07-01 07:00,0.060,0.008,0,0
2018-07-01 08:00,0.185,0.009,0,0
2018-07-01 09:00,0.398,0.012,0,0
2018-07-01 10:00,0.657,0.011,0,0
2018-07-01 11:00,0.941,0.013,0,0
2018-07-01 12:00,1.159,0.022,0,0
2018-07-01 13:00,1.279,0.019,0,0
2018-07-01 14:00,1.298,0.015,0,0
2018-07-01 15:00,1.230,0.014,0,0
2018-07-01 16:00,1.147,0.017,0,0
2018-07-01 17:00,1.053,0.015,0,0
2018-07-01 18:00,0.999,0.014,0,0
2018-07-01 19:00,1.038,0.017,0,0
2018-07-01 20:00,1.157,0.014,0,0
2018-07-01 21:00,1.311,0.025,0,0
2018-07-01 22:00,1.473,0.014,0,0
2018-07-01 23:00,1.588,0.015,0,0
2018-07-02 00:00,1.655,0.010,0,0
2018-07-02 01:00,1.536,0.011,0,0
2018-07-02 02:00,1.339,0.013,0,0
2018-07-02 03:00,1.076,0.013,0,0
2018-07-02 04:00,0.733,0.010,0,0
2018-07-02 05:00,0.442,0.012,0,0
2018-07-02 06:00,0.254,0.007,0,0
2018-07-02 07:00,0.137,0.006,0,0
2018-07-02 08:00,0.171,0.012,0,0
2018-07-02 09:00,0.325,0.009,0,0
2018-07-02 10:00,0.547,0.012,0,0
2018-07-02 11:00,0.813,0.026,0,0
2018-07-02 12:00,1.095,0.011,0,0
2018-07-02 13:00,1.240,0.019,0,0
2018-07-02 14:00,1.311,0.015,0,0
2018-07-02 15:00,1.310,0.017,0,0
2018-07-02 16:00,1.220,0.017,0,0
2018-07-02 17:00,1.124,0.017,0,0
2018-07-02 18:00,1.058,0.017,0,0
2018-07-02 19:00,1.021,0.016,0,0
2018-07-02 20:00,1.064,0.020,0,0
2018-07-02 21:00,1.157,0.017,0,0
2018-07-02 22:00,1.324,0.018,0,0
2018-07-02 23:00,1.445,0.019,0,0
2018-07-03 00:00,1.517,0.021,0,0
2018-07-03 01:00,1.540,0.017,0,0
2018-07-03 02:00,1.407,0.028,0,0
2018-07-03 03:00,1.229,0.020,0,0
2018-07-03 04:00,0.963,0.027,0,0
2018-07-03 05:00,0.695,0.034,0,0
2018-07-03 06:00,0.439,0.032,0,0
2018-07-03 07:00,0.269,0.031,0,0
2018-07-03 08:00,0.204,0.030,0,0
2018-07-03 09:00,0.290,0.027,0,0
2018-07-03 10:00,0.472,0.021,0,0
2018-07-03 11:00,0.720,0.017,0,0
2018-07-03 12:00,0.994,0.026,0,0
2018-07-03 13:00,1.209,0.028,0,0
2018-07-03 14:00,1.349,0.014,0,0
2018-07-03 15:00,1.385,0.025,0,0
2018-07-03 16:00,1.341,0.040,0,0
2018-07-03 17:00,1.248,0.025,0,0
2018-07-03 18:00,1.123,0.022,0,0
2018-07-03 19:00,1.043,0.026,0,0
2018-07-03 20:00,1.031,0.019,0,0
2018-07-03 21:00,1.054,0.022,0,0
2018-07-03 22:00,1.129,0.019,0,0
2018-07-03 23:00,1.236,0.029,0,0
2018-07-04 00:00,1.340,0.042,0,0
2018-07-04 01:00,1.390,0.023,0,0
2018-07-04 02:00,1.370,0.043,0,0
2018-07-04 03:00,1.296,0.023,0,0
2018-07-04 04:00,1.124,0.026,0,0
2018-07-04 05:00,0.861,0.022,0,0
2018-07-04 06:00,0.640,0.020,0,0
2018-07-04 07:00,0.431,0.016,0,0
2018-07-04 08:00,0.309,0.020,0,0
2018-07-04 09:00,0.297,0.020,0,0
2018-07-04 10:00,0.412,0.020,0,0
2018-07-04 11:00,0.598,0.016,0,0
2018-07-04 12:00,0.830,0.026,0,0
2018-07-04 13:00,1.064,0.016,0,0
2018-07-04 14:00,1.273,0.013,0,0
2018-07-04 15:00,1.376,0.022,0,0
2018-07-04 16:00,1.402,0.019,0,0
2018-07-04 17:00,1.353,0.022,0,0
2018-07-04 18:00,1.231,0.016,0,0
2018-07-04 19:00,1.111,0.014,0,0
2018-07-04 20:00,1.001,0.020,0,0
2018-07-04 21:00,0.940,0.014,0,0
2018-07-04 22:00,0.939,0.012,0,0
2018-07-04 23:00,0.991,0.011,0,0
2018-07-05 00:00,1.091,0.014,0,0
2018-07-05 01:00,1.168,0.014,0,0
2018-07-05 02:00,1.222,0.011,0,0
2018-07-05 03:00,1.232,0.012,0,0
2018-07-05 04:00,1.157,0.012,0,0
2018-07-05 05:00,0.983,0.006,0,0
2018-07-05 06:00,0.774,0.009,0,0
2018-07-05 07:00,0.591,0.008,0,0
2018-07-05 08:00,0.428,0.006,0,0
2018-07-05 09:00,0.345,0.005,0,0
2018-07-05 10:00,0.381,0.004,0,0
2018-07-05 11:00,0.510,0.005,0,0
2018-07-05 12:00,0.726,0.009,0,0
2018-07-05 13:00,0.973,0.009,0,0
2018-07-05 14:00,1.177,0.006,0,0
2018-07-05 15:00,1.348,0.012,0,0
2018-07-05 16:00,1.424,0.011,0,0
2018-07-05 17:00,1.417,0.008,0,0
2018-07-05 18:00,1.313,0.009,0,0
2018-07-05 19:00,1.173,0.008,0,0
2018-07-05 20:00,1.013,0.008,0,0
2018-07-05 21:00,0.873,0.005,0,0
2018-07-05 22:00,0.766,0.009,0,0
2018-07-05 23:00,0.763,0.009,0,0
2018-07-06 00:00,0.783,0.007,0,0
2018-07-06 01:00,0.890,0.009,0,0
2018-07-06 02:00,1.006,0.009,0,0
2018-07-06 03:00,1.111,0.009,0,0
2018-07-06 04:00,1.116,0.014,0,0
2018-07-06 05:00,1.079,0.010,0,0
2018-07-06 06:00,0.946,0.011,0,0
2018-07-06 07:00,0.778,0.020,0,0
2018-07-06 08:00,0.607,0.013,0,0
2018-07-06 09:00,0.460,0.019,0,0
2018-07-06 10:00,0.455,0.013,0,0
2018-07-06 11:00,0.492,0.015,0,0
2018-07-06 12:00,0.649,0.016,0,0
2018-07-06 13:00,0.853,0.016,0,0
2018-07-06 14:00,1.089,0.023,0,0
2018-07-06 15:00,1.327,0.024,0,0
2018-07-06 16:00,1.483,0.020,0,0
2018-07-06 17:00,1.540,0.023,0,0
2018-07-06 18:00,1.480,0.023,0,0
2018-07-06 19:00,1.314,0.027,0,0
2018-07-06 20:00,1.137,0.019,0,0
2018-07-06 21:00,0.927,0.019,0,0
2018-07-06 22:00,0.726,0.018,0,0
2018-07-06 23:00,0.613,0.013,0,0
2018-07-07 00:00,0.560,0.016,0,0
2018-07-07 01:00,0.606,0.016,0,0
2018-07-07 02:00,0.762,0.023,0,0
2018-07-07 03:00,0.892,0.018,0,0
2018-07-07 04:00,1.010,0.013,0,0
2018-07-07 05:00,1.074,0.018,0,0
2018-07-07 06:00,1.059,0.022,0,0
2018-07-07 07:00,0.998,0.023,0,0
2018-07-07 08:00,0.846,0.019,0,0
2018-07-07 09:00,0.658,0.015,0,0
2018-07-07 10:00,0.558,0.012,0,0
2018-07-07 11:00,0.536,0.019,0,0
2018-07-07 12:00,0.599,0.013,0,0
2018-07-07 13:00,0.769,0.016,0,0
2018-07-07 14:00,1.001,0.024,0,0
2018-07-07 15:00,1.253,0.036,0,0
2018-07-07 16:00,1.480,0.034,0,0
2018-07-07 17:00,1.611,0.025,0,0
2018-07-07 18:00,1.634,0.021,0,0
2018-07-07 19:00,1.522,0.022,0,0
2018-07-07 20:00,1.302,0.022,0,0
2018-07-07 21:00,1.032,0.021,0,0
2018-07-07 22:00,0.779,0.018,0,0
2018-07-07 23:00,0.544,0.010,0,0
2018-07-08 00:00,0.360,0.018,0,0
2018-07-08 01:00,0.341,0.014,0,0
2018-07-08 02:00,0.430,0.019,0,0
2018-07-08 03:00,0.593,0.018,0,0
2018-07-08 04:00,0.745,0.019,0,0
2018-07-08 05:00,0.932,0.024,0,0
2018-07-08 06:00,1.042,0.022,0,0
2018-07-08 07:00,1.071,0.019,0,0
2018-07-08 08:00,0.996,0.020,0,0
2018-07-08 09:00,0.870,0.023,0,0
2018-07-08 10:00,0.727,0.014,0,0
2018-07-08 11:00,0.613,0.024,0,0
2018-07-08 12:00,0.628,0.022,0,0
2018-07-08 13:00,0.726,0.018,0,0
2018-07-08 14:00,0.899,0.023,0,0
2018-07-08 15:00,1.178,0.017,0,0
2018-07-08 16:00,1.422,0.022,0,0
2018-07-08 17:00,1.655,0.029,0,0
2018-07-08 18:00,1.764,0.026,0,0
2018-07-08 19:00,1.759,0.024,0,0
2018-07-08 20:00,1.577,0.019,0,0
2018-07-08 21:00,1.256,0.020,0,0
2018-07-08 22:00,0.915,0.015,0,0
2018-07-08 23:00,0.576,0.012,0,0
2018-07-09 00:00,0.300,0.012,0,0
2018-07-09 01:00,0.171,0.008,0,0
2018-07-09 02:00,0.170,0.009,0,0
2018-07-09 03:00,0.288,0.015,0,0
2018-07-09 04:00,0.475,0.013,0,0
2018-07-09 05:00,0.710,0.011,0,0
2018-07-09 06:00,0.942,0.012,0,0
2018-07-09 07:00,1.065,0.015,0,0
2018-07-09 08:00,1.094,0.011,0,0
2018-07-09 09:00,1.040,0.015,0,0
2018-07-09 10:00,0.920,0.012,0,0
2018-07-09 11:00,0.807,0.010,0,0
2018-07-09 12:00,0.704,0.009,0,0
2018-07-09 13:00,0.703,0.009,0,0
2018-07-09 14:00,0.807,0.010,0,0
2018-07-09 15:00,1.047,0.013,0,0
2018-07-09 16:00,1.328,0.015,0,0
2018-07-09 17:00,1.613,0.016,0,0
2018-07-09 18:00,1.798,0.015,0,0
2018-07-09 19:00,1.873,0.016,0,0
2018-07-09 20:00,1.799,0.013,0,0
2018-07-09 21:00,1.583,0.017,0,0
2018-07-09 22:00,1.189,0.012,0,0
2018-07-09 23:00,0.752,0.016,0,0
2018-07-10 00:00,0.377,0.014,0,0
2018-07-10 01:00,0.107,0.014,0,0
2018-07-10 02:00,-0.037,0.008,0,0
2018-07-10 03:00,-0.013,0.007,0,0
2018-07-10 04:00,0.129,0.011,0,0
2018-07-10 05:00,0.431,0.011,0,0
2018-07-10 06:00,0.722,0.015,0,0
2018-07-10 07:00,0.959,0.014,0,0
2018-07-10 08:00,1.138,0.017,0,0
2018-07-10 09:00,1.173,0.012,0,0
2018-07-10 10:00,1.127,0.013,0,0
2018-07-10 11:00,0.980,0.011,0,0
2018-07-10 12:00,0.844,0.016,0,0
2018-07-10 13:00,0.771,0.013,0,0
2018-07-10 14:00,0.790,0.020,0,0
2018-07-10 15:00,0.927,0.017,0,0
2018-07-10 16:00,1.203,0.023,0,0
2018-07-10 17:00,1.500,0.025,0,0
2018-07-10 18:00,1.784,0.021,0,0
2018-07-10 19:00,1.981,0.028,0,0
2018-07-10 20:00,2.032,0.025,0,0
2018-07-10 21:00,1.874,0.016,0,0
2018-07-10 22:00,1.560,0.016,0,0
2018-07-10 23:00,1.116,0.013,0,0
2018-07-11 00:00,0.647,0.015,0,0
2018-07-11 01:00,0.229,0.008,0,0
2018-07-11 02:00,-0.065,0.006,0,0
2018-07-11 03:00,-0.203,0.010,0,0
2018-07-11 04:00,-0.130,0.011,0,0
2018-07-11 05:00,0.101,0.006,0,0
2018-07-11 06:00,0.437,0.011,0,0
2018-07-11 07:00,0.766,0.014,0,0
2018-07-11 08:00,1.057,0.010,0,0
2018-07-11 09:00,1.260,0.013,0,0
2018-07-11 10:00,1.281,0.017,0,0
2018-07-11 11:00,1.189,0.019,0,0
2018-07-11 12:00,1.035,0.017,0,0
2018-07-11 13:00,0.910,0.014,0,0
2018-07-11 14:00,0.830,0.012,0,0
2018-07-11 15:00,0.868,0.016,0,0
2018-07-11 16:00,1.040,0.011,0,0
2018-07-11 17:00,1.336,0.016,0,0
2018-07-11 18:00,1.668,0.015,0,0
2018-07-11 19:00,1.987,0.018,0,0
2018-07-11 20:00,2.139,0.027,0,0
2018-07-11 21:00,2.145,0.027,0,0
2018-07-11 22:00,1.939,0.016,0,0
2018-07-11 23:00,1.542,0.018,0,0
2018-07-12 00:00,1.055,0.012,0,0
2018-07-12 01:00,0.536,0.017,0,0
2018-07-12 02:00,0.086,0.008,0,0
2018-07-12 03:00,-0.198,0.012,0,0
2018-07-12 04:00,-0.289,0.010,0,0
2018-07-12 05:00,-0.179,0.013,0,0
2018-07-12 06:00,0.106,0.009,0,0
2018-07-12 07:00,0.498,0.014,0,0
2018-07-12 08:00,0.871,0.012,0,0
2018-07-12 09:00,1.140,0.018,0,0
2018-07-12 10:00,1.309,0.020,0,0
2018-07-12 11:00,1.304,0.018,0,0
2018-07-12 12:00,1.200,0.015,0,0
2018-07-12 13:00,1.048,0.019,0,0
2018-07-12 14:00,0.901,0.016,0,0
2018-07-12 15:00,0.830,0.019,0,0
2018-07-12 16:00,0.880,0.015,0,0
2018-07-12 17:00,1.079,0.027,0,0
2018-07-12 18:00,1.407,0.014,0,0
2018-07-12 19:00,1.743,0.013,0,0
2018-07-12 20:00,2.011,0.016,0,0
2018-07-12 21:00,2.191,0.013,0,0
2018-07-12 22:00,2.142,0.015,0,0
2018-07-12 23:00,1.855,0.016,0,0
2018-07-13 00:00,1.453,0.019,0,0
2018-07-13 01:00,0.924,0.020,0,0
2018-07-13 02:00,0.381,0.014,0,0
2018-07-13 03:00,-0.069,0.017,0,0
2018-07-13 04:00,-0.353,0.006,0,0
2018-07-13 05:00,-0.366,0.008,0,0
2018-07-13 06:00,-0.215,0.007,0,0
2018-07-13 07:00,0.127,0.015,0,0
2018-07-13 08:00,0.520,0.008,0,0
2018-07-13 09:00,0.934,0.012,0,0
2018-07-13 10:00,1.241,0.010,0,0
2018-07-13 11:00,1.372,0.014,0,0
2018-07-13 12:00,1.360,0.012,0,0
2018-07-13 13:00,1.235,0.018,0,0
2018-07-13 14:00,1.052,0.014,0,0
2018-07-13 15:00,0.887,0.014,0,0
2018-07-13 16:00,0.807,0.014,0,0
2018-07-13 17:00,0.879,0.016,0,0
2018-07-13 18:00,1.077,0.012,0,0
2018-07-13 19:00,1.410,0.012,0,0
2018-07-13 20:00,1.770,0.026,0,0
2018-07-13 21:00,2.027,0.014,0,0
2018-07-13 22:00,2.146,0.019,0,0
2018-07-13 23:00,2.063,0.022,0,0
2018-07-14 00:00,1.758,0.025,0,0
2018-07-14 01:00,1.295,0.022,0,0
2018-07-14 02:00,0.773,0.018,0,0
2018-07-14 03:00,0.281,0.015,0,0
2018-07-14 04:00,-0.124,0.017,0,0
2018-07-14 05:00,-0.361,0.017,0,0
2018-07-14 06:00,-0.358,0.008,0,0
2018-07-14 07:00,-0.138,0.009,0,0
2018-07-14 08:00,0.229,0.013,0,0
2018-07-14 09:00,0.655,0.011,0,0
2018-07-14 10:00,1.026,0.019,0,0
2018-07-14 11:00,1.295,0.015,0,0
2018-07-14 12:00,1.407,0.020,0,0
2018-07-14 13:00,1.382,0.017,0,0
2018-07-14 14:00,1.212,0.016,0,0
2018-07-14 15:00,1.002,0.022,0,0
2018-07-14 16:00,0.845,0.018,0,0
2018-07-14 17:00,0.770,0.020,0,0
2018-07-14 18:00,0.851,0.018,0,0
2018-07-14 19:00,1.079,0.013,0,0
2018-07-14 20:00,1.404,0.012,0,0
2018-07-14 21:00,1.719,0.021,0,0
2018-07-14 22:00,1.963,0.020,0,0
2018-07-14 23:00,2.050,0.014,0,0
2018-07-15 00:00,1.949,0.011,0,0
2018-07-15 01:00,1.637,0.017,0,0
2018-07-15 02:00,1.194,0.011,0,0
2018-07-15 03:00,0.710,0.008,0,0
2018-07-15 04:00,0.195,0.010,0,0
2018-07-15 05:00,-0.140,0.012,0,0
2018-07-15 06:00,-0.294,0.008,0,0
2018-07-15 07:00,-0.230,0.009,0,0
2018-07-15 08:00,-0.011,0.010,0,0
2018-07-15 09:00,0.362,0.009,0,0
2018-07-15 10:00,0.778,0.010,0,0
2018-07-15 11:00,1.167,0.012,0,0
2018-07-15 12:00,1.358,0.015,0,0
2018-07-15 13:00,1.450,0.011,0,0
2018-07-15 14:00,1.380,0.015,0,0
2018-07-15 15:00,1.198,0.010,0,0
2018-07-15 16:00,0.987,0.012,0,0
2018-07-15 17:00,0.818,0.010,0,0
2018-07-15 18:00,0.763,0.009,0,0
2018-07-15 19:00,0.825,0.014,0,0
2018-07-15 20:00,1.055,0.008,0,0
2018-07-15 21:00,1.316,0.012,0,0
2018-07-15 22:00,1.603,0.014,0,0
2018-07-15 23:00,1.820,0.011,0,0
2018-07-16 00:00,1.913,0.013,0,0
2018-07-16 01:00,1.783,0.011,0,0
2018-07-16 02:00,1.494,0.014,0,0
2018-07-16 03:00,1.072,0.012,0,0
2018-07-16 04:00,0.621,0.008,0,0
2018-07-16 05:00,0.235,0.006,0,0
2018-07-16 06:00,-0.082,0.008,0,0
2018-07-16 07:00,-0.200,0.006,0,0
2018-07-16 08:00,-0.111,0.010,0,0
2018-07-16 09:00,0.151,0.009,0,0
2018-07-16 10:00,0.548,0.011,0,0
2018-07-16 11:00,0.958,0.007,0,0
2018-07-16 12:00,1.283,0.008,0,0
2018-07-16 13:00,1.458,0.006,0,0
2018-07-16 14:00,1.516,0.009,0,0
2018-07-16 15:00,1.428,0.008,0,0
2018-07-16 16:00,1.204,0.006,0,0
2018-07-16 17:00,1.004,0.010,0,0
2018-07-16 18:00,0.809,0.007,0,0
2018-07-16 19:00,0.742,0.005,0,0
2018-07-16 20:00,0.806,0.005,0,0
2018-07-16 21:00,0.964,0.006,0,0
2018-07-16 22:00,1.210,0.007,0,0
2018-07-16 23:00,1.447,0.006,0,0
2018-07-17 00:00,1.635,0.005,0,0
2018-07-17 01:00,1.707,0.007,0,0
2018-07-17 02:00,1.609,0.007,0,0
2018-07-17 03:00,1.351,0.007,0,0
2018-07-17 04:00,0.991,0.011,0,0
2018-07-17 05:00,0.591,0.005,0,0
2018-07-17 06:00,0.238,0.005,0,0
2018-07-17 07:00,0.037,0.003,0,0
2018-07-17 08:00,-0.021,0.003,0,0
2018-07-17 09:00,0.097,0.005,0,0
2018-07-17 10:00,0.362,0.006,0,0
2018-07-17 11:00,0.759,0.007,0,0
2018-07-17 12:00,1.114,0.010,0,0
2018-07-17 13:00,1.372,0.009,0,0
2018-07-17 14:00,1.546,0.010,0,0
2018-07-17 15:00,1.563,0.009,0,0
2018-07-17 16:00,1.449,0.007,0,0
2018-07-17 17:00,1.240,0.008,0,0
2018-07-17 18:00,0.999,0.006,0,0
2018-07-17 19:00,0.825,0.008,0,0
2018-07-17 20:00,0.721,0.008,0,0
2018-07-17 21:00,0.733,0.006,0,0
2018-07-17 22:00,0.855,0.008,0,0
2018-07-17 23:00,1.041,0.007,0,0
2018-07-18 00:00,1.260,0.005,0,0
2018-07-18 01:00,1.425,0.011,0,0
2018-07-18 02:00,1.470,0.008,0,0
2018-07-18 03:00,1.411,0.009,0,0
2018-07-18 04:00,1.185,0.010,0,0
2018-07-18 05:00,0.904,0.009,0,0
2018-07-18 06:00,0.594,0.006,0,0
2018-07-18 07:00,0.337,0.006,0,0
2018-07-18 08:00,0.198,0.005,0,0
2018-07-18 09:00,0.163,0.006,0,0
2018-07-18 10:00,0.298,0.007,0,0
2018-07-18 11:00,0.588,0.010,0,0
2018-07-18 12:00,0.913,0.011,0,0
2018-07-18 13:00,1.226,0.009,0,0
2018-07-18 14:00,1.462,0.011,0,0
2018-07-18 15:00,1.605,0.013,0,0
2018-07-18 16:00,1.615,0.010,0,0
2018-07-18 17:00,1.489,0.013,0,0
2018-07-18 18:00,1.251,0.012,0,0
2018-07-18 19:00,1.010,0.012,0,0
2018-07-18 20:00,0.802,0.017,0,0
2018-07-18 21:00,0.687,0.008,0,0
2018-07-18 22:00,0.645,0.014,0,0
2018-07-18 23:00,0.730,0.012,0,0
2018-07-19 00:00,0.921,0.011,0,0
2018-07-19 01:00,1.103,0.008,0,0
2018-07-19 02:00,1.238,0.012,0,0
2018-07-19 03:00,1.308,0.020,0,0
2018-07-19 04:00,1.265,0.014,0,0
2018-07-19 05:00,1.117,0.010,0,0
2018-07-19 06:00,0.929,0.011,0,0
2018-07-19 07:00,0.705,0.015,0,0
2018-07-19 08:00,0.519,0.010,0,0
2018-07-19 09:00,0.403,0.010,0,0
2018-07-19 10:00,0.414,0.015,0,0
2018-07-19 11:00,0.573,0.014,0,0
2018-07-19 12:00,0.807,0.022,0,0
2018-07-19 13:00,1.088,0.020,0,0
2018-07-19 14:00,1.371,0.013,0,0
2018-07-19 15:00,1.579,0.014,0,0
2018-07-19 16:00,1.682,0.016,0,0
2018-07-19 17:00,1.668,0.024,0,0
2018-07-19 18:00,1.535,0.016,0,0
2018-07-19 19:00,1.298,0.017,0,0
2018-07-19 20:00,1.029,0.013,0,0
2018-07-19 21:00,0.789,0.009,0,0
2018-07-19 22:00,0.616,0.016,0,0
2018-07-19 23:00,0.574,0.011,0,0
2018-07-20 00:00,0.606,0.008,0,0
2018-07-20 01:00,0.755,0.007,0,0
2018-07-20 02:00,0.922,0.010,0,0
2018-07-20 03:00,1.073,0.015,0,0
2018-07-20 04:00,1.183,0.010,0,0
2018-07-20 05:00,1.229,0.017,0,0
2018-07-20 06:00,1.126,0.025,0,0
2018-07-20 07:00,0.972,0.022,0,0
2018-07-20 08:00,0.813,0.021,0,0
2018-07-20 09:00,0.654,0.018,0,0
2018-07-20 10:00,0.587,0.017,0,0
2018-07-20 11:00,0.611,0.012,0,0
2018-07-20 12:00,0.734,0.016,0,0
2018-07-20 13:00,0.970,0.018,0,0
2018-07-20 14:00,1.228,0.016,0,0
2018-07-20 15:00,1.495,0.018,0,0
2018-07-20 16:00,1.675,0.014,0,0
2018-07-20 17:00,1.744,0.019,0,0
2018-07-20 18:00,1.703,0.018,0,0
2018-07-20 19:00,1.515,0.012,0,0
2018-07-20 20:00,1.280,0.014,0,0
2018-07-20 21:00,0.995,0.010,0,0
2018-07-20 22:00,0.712,0.016,0,0
2018-07-20 23:00,0.513,0.011,0,0
2018-07-21 00:00,0.440,0.014,0,0
2018-07-21 01:00,0.458,0.011,0,0
2018-07-21 02:00,0.599,0.012,0,0
2018-07-21 03:00,0.777,0.012,0,0
2018-07-21 04:00,0.962,0.014,0,0
2018-07-21 05:00,1.092,0.013,0,0
2018-07-21 06:00,1.146,0.016,0,0
2018-07-21 07:00,1.111,0.017,0,0
2018-07-21 08:00,1.019,0.013,0,0
2018-07-21 09:00,0.867,0.014,0,0
2018-07-21 10:00,0.764,0.010,0,0
2018-07-21 11:00,0.698,0.015,0,0
2018-07-21 12:00,0.733,0.011,0,0
2018-07-21 13:00,0.872,0.017,0,0
2018-07-21 14:00,1.063,0.013,0,0
2018-07-21 15:00,1.311,0.017,0,0
2018-07-21 16:00,1.560,0.011,0,0
2018-07-21 17:00,1.699,0.019,0,0
2018-07-21 18:00,1.765,0.017,0,0
2018-07-21 19:00,1.700,0.010,0,0
2018-07-21 20:00,1.486,0.015,0,0
2018-07-21 21:00,1.186,0.018,0,0
2018-07-21 22:00,0.868,0.016,0,0
2018-07-21 23:00,0.583,0.010,0,0
2018-07-22 00:00,0.352,0.014,0,0
2018-07-22 01:00,0.272,0.009,0,0
2018-07-22 02:00,0.320,0.015,0,0
2018-07-22 03:00,0.445,0.013,0,0
2018-07-22 04:00,0.647,0.013,0,0
2018-07-22 05:00,0.864,0.010,0,0
2018-07-22 06:00,1.024,0.007,0,0
2018-07-22 07:00,1.117,0.009,0,0
2018-07-22 08:00,1.126,0.016,0,0
2018-07-22 09:00,1.043,0.010,0,0
2018-07-22 10:00,0.921,0.012,0,0
2018-07-22 11:00,0.814,0.011,0,0
2018-07-22 12:00,0.763,0.014,0,0
2018-07-22 13:00,0.804,0.008,0,0
2018-07-22 14:00,0.913,0.011,0,0
2018-07-22 15:00,1.128,0.012,0,0
2018-07-22 16:00,1.372,0.008,0,0
2018-07-22 17:00,1.575,0.011,0,0
2018-07-22 18:00,1.753,0.013,0,0
2018-07-22 19:00,1.786,0.011,0,0
2018-07-22 20:00,1.639,0.016,0,0
2018-07-22 21:00,1.403,0.013,0,0
2018-07-22 22:00,1.081,0.009,0,0
2018-07-22 23:00,0.736,0.007,0,0
2018-07-23 00:00,0.446,0.007,0,0
2018-07-23 01:00,0.215,0.009,0,0
2018-07-23 02:00,0.131,0.007,0,0
2018-07-23 03:00,0.197,0.007,0,0
2018-07-23 04:00,0.376,0.010,0,0
2018-07-23 05:00,0.632,0.011,0,0
2018-07-23 06:00,0.849,0.007,0,0
2018-07-23 07:00,1.036,0.010,0,0
2018-07-23 08:00,1.139,0.012,0,0
2018-07-23 09:00,1.138,0.008,0,0
2018-07-23 10:00,1.071,0.007,0,0
2018-07-23 11:00,0.980,0.007,0,0
2018-07-23 12:00,0.873,0.006,0,0
2018-07-23 13:00,0.843,0.008,0,0
2018-07-23 14:00,0.859,0.009,0,0
2018-07-23 15:00,1.000,0.009,0,0
2018-07-23 16:00,1.216,0.007,0,0
2018-07-23 17:00,1.455,0.009,0,0
2018-07-23 18:00,1.666,0.012,0,0
2018-07-23 19:00,1.780,0.011,0,0
2018-07-23 20:00,1.765,0.012,0,0
2018-07-23 21:00,1.610,0.013,0,0
2018-07-23 22:00,1.311,0.010,0,0
2018-07-23 23:00,0.954,0.007,0,0
2018-07-24 00:00,0.570,0.006,0,0
2018-07-24 01:00,0.291,0.008,0,0
2018-07-24 02:00,0.113,0.004,0,0
2018-07-24 03:00,0.065,0.005,0,0
2018-07-24 04:00,0.183,0.009,0,0
2018-07-24 05:00,0.379,0.011,0,0
2018-07-24 06:00,0.660,0.007,0,0
2018-07-24 07:00,0.915,0.009,0,0
2018-07-24 08:00,1.095,0.009,0,0
2018-07-24 09:00,1.198,0.011,0,0
2018-07-24 10:00,1.145,0.007,0,0
2018-07-24 11:00,1.077,0.011,0,0
2018-07-24 12:00,0.974,0.008,0,0
2018-07-24 13:00,0.857,0.013,0,0
2018-07-24 14:00,0.844,0.009,0,0
2018-07-24 15:00,0.919,0.013,0,0
2018-07-24 16:00,1.083,0.008,0,0
2018-07-24 17:00,1.301,0.007,0,0
2018-07-24 18:00,1.520,0.010,0,0
2018-07-24 19:00,1.709,0.011,0,0
2018-07-24 20:00,1.781,0.012,0,0
2018-07-24 21:00,1.715,0.012,0,0
2018-07-24 22:00,1.497,0.011,0,0
2018-07-24 23:00,1.133,0.009,0,0
2018-07-25 00:00,0.795,0.011,0,0
2018-07-25 01:00,0.414,0.007,0,0
2018-07-25 02:00,0.128,0.006,0,0
2018-07-25 03:00,0.015,0.009,0,0
2018-07-25 04:00,0.018,0.007,0,0
2018-07-25 05:00,0.182,0.009,0,0
2018-07-25 06:00,0.448,0.010,0,0
2018-07-25 07:00,0.731,0.006,0,0
2018-07-25 08:00,0.969,0.010,0,0
2018-07-25 09:00,1.135,0.009,0,0
2018-07-25 10:00,1.205,0.009,0,0
2018-07-25 11:00,1.168,0.010,0,0
2018-07-25 12:00,1.063,0.010,0,0
2018-07-25 13:00,0.931,0.007,0,0
2018-07-25 14:00,0.828,0.008,0,0
2018-07-25 15:00,0.855,0.008,0,0
2018-07-25 16:00,0.942,0.014,0,0
2018-07-25 17:00,1.132,0.011,0,0
2018-07-25 18:00,1.391,0.014,0,0
2018-07-25 19:00,1.619,0.011,0,0
2018-07-25 20:00,1.763,0.011,0,0
2018-07-25 21:00,1.754,0.013,0,0
2018-07-25 22:00,1.631,0.011,0,0
2018-07-25 23:00,1.355,0.012,0,0
2018-07-26 00:00,0.998,0.009,0,0
2018-07-26 01:00,0.608,0.006,0,0
2018-07-26 02:00,0.263,0.012,0,0
2018-07-26 03:00,0.017,0.006,0,0
2018-07-26 04:00,-0.026,0.004,0,0
