Report Date:,6/12/2015 9:01:23 PM
Report User Name:,Ross Clark-CCWG
Report Computer Name:,ROSSCLARK-CCWG
Application:,WinSitu.exe
Application Version:,5.6.20.1


Log File Properties
File Name,first deployment spring 2015_2015-06-12_21-00-08-718.wsl
Create Date,6/12/2015 9:00:07 PM

Device Properties
Device,Rugged TROLL 100
Site,Moro Cojo
Device Name,Scotts 3
Serial Number,184881
Firmware Version,1.01
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
Used Memory,0
Used Battery,31

Log Configuration
,Log Name,first deployment spring 2015
,Created By,Ross Clark-CCWG
,Computer Name,ROSSCLARK-CCWG
,Application,WinSitu.exe
,Application Version,5.6.20.1
,Create Date,4/6/2015 1:22:30 PM Pacific Daylight Time
,Log Setup Time Zone,Pacific Daylight Time
,Notes Size(bytes),4096
,Overwrite when full,Disabled
,Scheduled Start Time,4/6/2015 2:00:00 PM Pacific Daylight Time
,Scheduled Stop Time,No Stop Time
,Type,Linear
 ,Interval,Days: 0 hrs: 00 mins: 15 secs: 00



Level Reference Settings At Log Creation
,        Level Measurement Mode,Depth
,              Specific Gravity,1.012


Other Log Settings
,Zero Pressure Offset:,14.7146 (PSI)
,Depth of Probe:,2.21981 (cm)
,Head Pressure:,0.0319519 (PSI)
,Temperature:,25.4398 (C)



Log Notes:
Date and Time,Note
4/6/2015 1:22:19 AM   ,Used Battery: 31% Used Memory: 6%   User Name: Ross Clark-CCWG
6/12/2015 8:58:26 PM  ,Log Download - Used Battery: 33% Used Memory: 18%   User Name: Ross Clark-CCWG


Log Data:
Record Count,6460

Sensors,1

 ,1,184881,Pressure/Temp  PSIA (30m/100ft)

Time Zone: Pacific Daylight Time

,,Sensor: Pres(A) 100ft         ,Sensor: Pres(A) 100ft         ,Sensor: Pres(A) 100ft         ,
,Elapsed Time,SN#: 184881                   ,SN#: 184881                   ,SN#: 184881                   ,
Date and Time,Seconds     ,Pressure (PSI)                ,Temperature (C)               ,Depth (cm)                    ,
4/8/2015 10:00:00 PM  ,  201600.000,                         1.172,                        15.554,                        81.436,
4/8/2015 10:15:00 PM  ,  202500.000,                         1.179,                        15.554,                        81.928,
4/8/2015 10:30:00 PM  ,  203400.000,                         1.162,                        15.606,                        80.717,
4/8/2015 10:45:00 PM  ,  204300.000,                         1.181,                        15.606,                        82.068,
4/8/2015 11:00:00 PM  ,  205200.000,                         1.186,                        15.503,                        82.401,
4/8/2015 11:15:00 PM  ,  206100.000,                         1.189,                        15.451,                        82.629,
4/8/2015 11:30:00 PM  ,  207000.000,                         1.181,                        15.451,                        82.015,
4/8/2015 11:45:00 PM  ,  207900.000,                         1.186,                        15.451,                        82.383,
4/9/2015 12:00:00 AM  ,  208800.000,                         1.186,                        15.400,                        82.365,
4/9/2015 12:15:00 AM  ,  209700.000,                         1.186,                        15.400,                        82.365,
4/9/2015 12:30:00 AM  ,  210600.000,                         1.189,                        15.348,                        82.593,
4/9/2015 12:45:00 AM  ,  211500.000,                         1.187,                        15.245,                        82.435,
4/9/2015 1:00:00 AM   ,  212400.000,                         1.197,                        15.142,                        83.137,
4/9/2015 1:15:00 AM   ,  213300.000,                         1.202,                        15.090,                        83.488,
4/9/2015 1:30:00 AM   ,  214200.000,                         1.198,                        15.039,                        83.224,
4/9/2015 1:45:00 AM   ,  215100.000,                         1.212,                        15.039,                        84.207,
4/9/2015 2:00:00 AM   ,  216000.000,                         1.214,                        14.987,                        84.313,
4/9/2015 2:15:00 AM   ,  216900.000,                         1.208,                        14.884,                        83.909,
4/9/2015 2:30:00 AM   ,  217800.000,                         1.206,                        14.781,                        83.752,
4/9/2015 2:45:00 AM   ,  218700.000,                         1.207,                        14.781,                        83.874,
4/9/2015 3:00:00 AM   ,  219600.000,                         1.212,                        14.626,                        84.191,
4/9/2015 3:15:00 AM   ,  220500.000,                         1.208,                        14.574,                        83.928,
4/9/2015 3:30:00 AM   ,  221400.000,                         1.217,                        14.522,                        84.525,
4/9/2015 3:45:00 AM   ,  222300.000,                         1.223,                        14.471,                        84.999,
4/9/2015 4:00:00 AM   ,  223200.000,                         1.216,                        14.419,                        84.491,
4/9/2015 4:15:00 AM   ,  224100.000,                         1.212,                        14.264,                        84.194,
4/9/2015 4:30:00 AM   ,  225000.000,                         1.210,                        14.264,                        84.071,
4/9/2015 4:45:00 AM   ,  225900.000,                         1.213,                        14.160,                        84.283,
4/9/2015 5:00:00 AM   ,  226800.000,                         1.215,                        14.160,                        84.406,
4/9/2015 5:15:00 AM   ,  227700.000,                         1.225,                        14.108,                        85.126,
4/9/2015 5:30:00 AM   ,  228600.000,                         1.218,                        14.108,                        84.634,
4/9/2015 5:45:00 AM   ,  229500.000,                         1.209,                        14.057,                        84.003,
4/9/2015 6:00:00 AM   ,  230400.000,                         1.223,                        13.953,                        84.952,
4/9/2015 6:15:00 AM   ,  231300.000,                         1.232,                        13.953,                        85.567,
4/9/2015 6:30:00 AM   ,  232200.000,                         1.226,                        13.901,                        85.181,
4/9/2015 6:45:00 AM   ,  233100.000,                         1.217,                        13.849,                        84.551,
4/9/2015 7:00:00 AM   ,  234000.000,                         1.181,                        13.797,                        82.078,
4/9/2015 7:15:00 AM   ,  234900.000,                         1.162,                        13.745,                        80.710,
4/9/2015 7:30:00 AM   ,  235800.000,                         1.155,                        13.901,                        80.268,
4/9/2015 7:45:00 AM   ,  236700.000,                         1.156,                        13.953,                        80.285,
4/9/2015 8:00:00 AM   ,  237600.000,                         1.135,                        14.057,                        78.845,
4/9/2015 8:15:00 AM   ,  238500.000,                         1.124,                        14.057,                        78.108,
4/9/2015 8:30:00 AM   ,  239400.000,                         1.107,                        14.108,                        76.896,
4/9/2015 8:45:00 AM   ,  240300.000,                         1.093,                        14.160,                        75.930,
4/9/2015 9:00:00 AM   ,  241200.000,                         1.082,                        14.160,                        75.193,
4/9/2015 9:15:00 AM   ,  242100.000,                         1.058,                        14.160,                        73.474,
4/9/2015 9:30:00 AM   ,  243000.000,                         1.056,                        14.160,                        73.350,
4/9/2015 9:45:00 AM   ,  243900.000,                         1.052,                        14.160,                        73.105,
4/9/2015 10:00:00 AM  ,  244800.000,                         1.040,                        14.212,                        72.262,
4/9/2015 10:15:00 AM  ,  245700.000,                         1.042,                        14.160,                        72.368,
4/9/2015 10:30:00 AM  ,  246600.000,                         1.045,                        14.160,                        72.614,
4/9/2015 10:45:00 AM  ,  247500.000,                         1.054,                        14.212,                        73.244,
4/9/2015 11:00:00 AM  ,  248400.000,                         1.054,                        14.212,                        73.244,
4/9/2015 11:15:00 AM  ,  249300.000,                         1.058,                        14.212,                        73.490,
4/9/2015 11:30:00 AM  ,  250200.000,                         1.053,                        14.264,                        73.139,
4/9/2015 11:45:00 AM  ,  251100.000,                         1.047,                        14.264,                        72.770,
4/9/2015 12:00:00 PM  ,  252000.000,                         1.037,                        14.315,                        72.050,
4/9/2015 12:15:00 PM  ,  252900.000,                         1.037,                        14.315,                        72.050,
4/9/2015 12:30:00 PM  ,  253800.000,                         1.027,                        14.367,                        71.330,
4/9/2015 12:45:00 PM  ,  254700.000,                         1.031,                        14.419,                        71.592,
4/9/2015 1:00:00 PM   ,  255600.000,                         1.034,                        14.367,                        71.821,
4/9/2015 1:15:00 PM   ,  256500.000,                         1.038,                        14.471,                        72.101,
4/9/2015 1:30:00 PM   ,  257400.000,                         1.034,                        14.419,                        71.838,
4/9/2015 1:45:00 PM   ,  258300.000,                         1.036,                        14.471,                        71.978,
4/9/2015 2:00:00 PM   ,  259200.000,                         1.042,                        14.574,                        72.381,
4/9/2015 2:15:00 PM   ,  260100.000,                         1.029,                        14.471,                        71.487,
4/9/2015 2:30:00 PM   ,  261000.000,                         1.028,                        14.574,                        71.398,
4/9/2015 2:45:00 PM   ,  261900.000,                         1.051,                        14.574,                        72.995,
4/9/2015 3:00:00 PM   ,  262800.000,                         1.039,                        14.677,                        72.169,
4/9/2015 3:15:00 PM   ,  263700.000,                         1.046,                        14.729,                        72.678,
4/9/2015 3:30:00 PM   ,  264600.000,                         1.037,                        14.729,                        72.064,
4/9/2015 3:45:00 PM   ,  265500.000,                         1.048,                        14.729,                        72.801,
4/9/2015 4:00:00 PM   ,  266400.000,                         1.045,                        14.781,                        72.572,
4/9/2015 4:15:00 PM   ,  267300.000,                         1.052,                        14.832,                        73.081,
4/9/2015 4:30:00 PM   ,  268200.000,                         1.043,                        14.832,                        72.467,
4/9/2015 4:45:00 PM   ,  269100.000,                         1.049,                        14.884,                        72.853,
4/9/2015 5:00:00 PM   ,  270000.000,                         1.045,                        14.936,                        72.624,
4/9/2015 5:15:00 PM   ,  270900.000,                         1.060,                        15.039,                        73.642,
4/9/2015 5:30:00 PM   ,  271800.000,                         1.069,                        15.039,                        74.256,
4/9/2015 5:45:00 PM   ,  272700.000,                         1.056,                        15.039,                        73.396,
4/9/2015 6:00:00 PM   ,  273600.000,                         1.064,                        15.090,                        73.905,
4/9/2015 6:15:00 PM   ,  274500.000,                         1.075,                        15.194,                        74.678,
4/9/2015 6:30:00 PM   ,  275400.000,                         1.087,                        15.142,                        75.520,
4/9/2015 6:45:00 PM   ,  276300.000,                         1.089,                        15.194,                        75.660,
4/9/2015 7:00:00 PM   ,  277200.000,                         1.077,                        15.194,                        74.800,
4/9/2015 7:15:00 PM   ,  278100.000,                         1.082,                        15.297,                        75.204,
4/9/2015 7:30:00 PM   ,  279000.000,                         1.095,                        15.297,                        76.064,
4/9/2015 7:45:00 PM   ,  279900.000,                         1.088,                        15.245,                        75.555,
4/9/2015 8:00:00 PM   ,  280800.000,                         1.095,                        15.297,                        76.064,
4/9/2015 8:15:00 PM   ,  281700.000,                         1.100,                        15.348,                        76.450,
4/9/2015 8:30:00 PM   ,  282600.000,                         1.106,                        15.348,                        76.819,
4/9/2015 8:45:00 PM   ,  283500.000,                         1.118,                        15.348,                        77.679,
4/9/2015 9:00:00 PM   ,  284400.000,                         1.118,                        15.400,                        77.697,
4/9/2015 9:15:00 PM   ,  285300.000,                         1.128,                        15.297,                        78.399,
4/9/2015 9:30:00 PM   ,  286200.000,                         1.108,                        15.348,                        76.942,
4/9/2015 9:45:00 PM   ,  287100.000,                         1.125,                        15.245,                        78.135,
4/9/2015 10:00:00 PM  ,  288000.000,                         1.132,                        15.348,                        78.662,
4/9/2015 10:15:00 PM  ,  288900.000,                         1.129,                        15.348,                        78.416,
4/9/2015 10:30:00 PM  ,  289800.000,                         1.134,                        15.245,                        78.749,
4/9/2015 10:45:00 PM  ,  290700.000,                         1.126,                        15.245,                        78.258,
4/9/2015 11:00:00 PM  ,  291600.000,                         1.130,                        15.194,                        78.486,
4/9/2015 11:15:00 PM  ,  292500.000,                         1.142,                        15.142,                        79.328,
4/9/2015 11:30:00 PM  ,  293400.000,                         1.145,                        15.142,                        79.574,
4/9/2015 11:45:00 PM  ,  294300.000,                         1.147,                        15.090,                        79.679,
4/10/2015 12:00:00 AM ,  295200.000,                         1.148,                        15.039,                        79.785,
4/10/2015 12:15:00 AM ,  296100.000,                         1.153,                        14.987,                        80.136,
4/10/2015 12:30:00 AM ,  297000.000,                         1.155,                        14.936,                        80.241,
4/10/2015 12:45:00 AM ,  297900.000,                         1.164,                        14.884,                        80.838,
4/10/2015 1:00:00 AM  ,  298800.000,                         1.167,                        14.884,                        81.083,
4/10/2015 1:15:00 AM  ,  299700.000,                         1.169,                        14.884,                        81.207,
4/10/2015 1:30:00 AM  ,  300600.000,                         1.163,                        14.677,                        80.768,
4/10/2015 1:45:00 AM  ,  301500.000,                         1.173,                        14.574,                        81.471,
4/10/2015 2:00:00 AM  ,  302400.000,                         1.175,                        14.419,                        81.665,
4/10/2015 2:15:00 AM  ,  303300.000,                         1.171,                        14.315,                        81.386,
4/10/2015 2:30:00 AM  ,  304200.000,                         1.185,                        14.212,                        82.334,
4/10/2015 2:45:00 AM  ,  305100.000,                         1.179,                        14.057,                        81.915,
